job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:78437575,78437575,unknown,风险运营分析师,某知名公司,互联网,,,杭州,8-13k,3-5年,本科,,7月30日更新,招3人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78437575.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"""职位描述】
负责风控事件异常预警的判断及运营，以及外部业务接入安全风险防控的数据管理，为业务提供高效、稳定、优质的风险防控事件数据。
1.利用专家经验、统计分析或机器学习等手段，分析及部署运营事件质量异常预警规则，及时快速发现异常问题。
2.事件异常应急机制运营，研判分析、快速响应、确定影响、制定方案，全链路统筹并推进优化，以保障安全风控策略稳定运行。
3.日常安全接入环节事件的咨询、答疑、发布等工作。

【职位要求】
1.数学、统计、金融、管理科学、计算机等相关专业的本科或以上学历；有业务风险防控经验者优先；
2.有一定的数据处理基础，具备扎实的数据分析能力；
3.良好的分析问题和解决问题能力，自我驱动，能快速学习及适应新业务，勇于接受挑战、在压力下工作；""",
unknown:78665137,78665137,unknown,商户准入风险值班运营,某重庆互联网公司,互联网,,,杭州,9-14k,1-3年,本科,,8月6日更新,招5人,五险一金 | 团队聚餐 | 节日礼物 | 优秀员工奖 | 定期体检,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn2/,https://www.liepin.com/a/78665137.shtml,2026-08-13T11:33:02+08:00,2026-08-17T10:34:33+08:00,"岗位职责

1. 准入风险值班日常对接

● 负责准入风险值班的日常工单处理与对接

● 保障任务的处理时效和解决率

● 对值班中发现的问题进行归因分析，提出策略优化建议

2. 重点客户与特殊场景保障

● KA 商家工单及时响应与处理

● 重保期间（大促、重大活动）的专项保障

● BD 渠道相关问题的快速响应

● 特殊问题处理（包括提额申请等）

3. 负面舆情与极端客诉处理

● 负责签约准入相关的负面舆情监测与处理

● 极端客诉案例（涉及跳楼等高风险）的应急响应

● 确保季度内无极端客诉舆情导致的向上投诉

● 建立舆情预警与升级机制

4. 数据分析与优化

● 整理值班期间的典型 Case，输出分析报告

● 识别流程堵点与体验问题，推动产品/规则优化

● 沉淀常见问题 FAQ 与处理 SOP

任职要求

基本条件

● 本科及以上学历，1 年以上商户风控、合规审核、客服运营或相关经验

● 熟悉商户准入、签约流程及相关风险点

专业能力

● 具备风险敏感度，能快速识别高风险案例

● 有工单处理或客服运营经验，熟悉 SLA 管理

● 具备危机处理能力，能冷静应对极端客诉场景

● 有数据整理与问题归纳能力，Excel/SQL等工具，能独立完成风险数据的提取、分析与可视化

软性素质

● 细致认真、耐心负责，具备优秀的沟通能力与服务意识

● 抗压能力强，能适应值班工作节奏

● 情绪稳定，能妥善处理高风险客诉场景

加分项

● 有商户准入、KYC 相关项目经验

● 有舆情处理或危机公关经验

● 熟悉支付宝/网商商户准入规则

● 有 KA 商家服务或重保经验",
unknown:78663403,78663403,unknown,商户准入风险值班运营,某重庆互联网公司,互联网,,,杭州,9-14k,1-3年,本科,,8月6日更新,招1人,五险一金 | 团队聚餐 | 节日礼物 | 优秀员工奖 | 定期体检,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn2/,https://www.liepin.com/a/78663403.shtml,2026-08-13T11:33:02+08:00,2026-08-17T10:34:33+08:00,"岗位职责

1. 准入风险值班日常对接

● 负责准入风险值班的日常工单处理与对接

● 保障任务的处理时效和解决率

● 对值班中发现的问题进行归因分析，提出策略优化建议

2. 重点客户与特殊场景保障

● KA 商家工单及时响应与处理

● 重保期间（大促、重大活动）的专项保障

● BD 渠道相关问题的快速响应

● 特殊问题处理（包括提额申请等）

3. 负面舆情与极端客诉处理

● 负责签约准入相关的负面舆情监测与处理

● 极端客诉案例（涉及跳楼等高风险）的应急响应

● 确保季度内无极端客诉舆情导致的向上投诉

● 建立舆情预警与升级机制

4. 数据分析与优化

● 整理值班期间的典型 Case，输出分析报告

● 识别流程堵点与体验问题，推动产品/规则优化

● 沉淀常见问题 FAQ 与处理 SOP

任职要求

基本条件

● 本科及以上学历，1 年以上商户风控、合规审核、客服运营或相关经验

● 熟悉商户准入、签约流程及相关风险点

专业能力

● 具备风险敏感度，能快速识别高风险案例

● 有工单处理或客服运营经验，熟悉 SLA 管理

● 具备危机处理能力，能冷静应对极端客诉场景

● 有数据整理与问题归纳能力，Excel/SQL等工具，能独立完成风险数据的提取、分析与可视化

软性素质

● 细致认真、耐心负责，具备优秀的沟通能力与服务意识

● 抗压能力强，能适应值班工作节奏

● 情绪稳定，能妥善处理高风险客诉场景

加分项

● 有商户准入、KYC 相关项目经验

● 有舆情处理或危机公关经验

● 熟悉支付宝/网商商户准入规则

● 有 KA 商家服务或重保经验",
unknown:78604381,78604381,unknown,商户准入风险值班运营,某重庆互联网公司,互联网,,,杭州,9-14k,1-3年,本科,,8月4日更新,招1人,发展空间大 | 公司规模大 | 正编岗位 | 蚂蚁A空间 | 五险一金需值班,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn2/,https://www.liepin.com/a/78604381.shtml,2026-08-13T11:33:02+08:00,2026-08-17T10:34:33+08:00,"基本条件
● 本科及以上学历，1 年以上商户风控、合规审核、客服运营或相关经验
● 熟悉商户准入、签约流程及相关风险点
专业能力
● 具备风险敏感度，能快速识别高风险案例
● 有工单处理或客服运营经验，熟悉 SLA 管理
● 具备危机处理能力，能冷静应对极端客诉场景
● 有数据整理与问题归纳能力，Excel/SQL等工具，能独立完成风险数据的提取、分析与可视化
软性素质
● 细致认真、耐心负责，具备优秀的沟通能力与服务意识
● 抗压能力强，能适应值班工作节奏
● 情绪稳定，能妥善处理高风险客诉场景
加分项
● 有商户准入、KYC 相关项目经验
● 有舆情处理或危机公关经验
● 熟悉支付宝/网商商户准入规则
● 有 KA 商家服务或重保经验

【工作地点】杭州市西湖区蚂蚁A空间",
unknown:78866205,78866205,unknown,双休【风险运营分析师、风控合规】蚂蚁全资，有餐补,某长沙大型互联网公司,互联网,5000-10000人,,杭州,9-14k·14薪,1-3年,本科,,今日更新,招3人,,"标题领域词=风控,风险; 标题岗位词=运营; 公司标签=互联网",https://www.liepin.com/zpfengkong/ | https://www.liepin.com/zpfengkongyunying/ | https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengkong/pn4/ | https://www.liepin.com/zpfengkongyunying/ | https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/a/78866205.shtml,2026-08-13T11:33:02+08:00,2026-08-17T10:34:33+08:00,"岗位情况：
- 蚂蚁集团核心风控/合规业务，深度参与支付安全与AI付风险防控
- 数据驱动+业务实战，SQL/Python能力快速成长
- 双休行政班
- 办公场地好，有餐补，年终奖

职位描述
【风险运营方向】
1. 负责风控事件异常预警的研判与运营，部署及优化预警规则；
2. 事件异常应急机制运营，全链路推进风险响应与闭环修复；
3. 黑灰产信息调研与攻击手法追踪，挖掘新型攻击模式，制定检测策略；
4. 负责AI付场景下盗用、赌博、欺诈、洗钱等资金底线风险的研判与处置。

【合规服务方向】
1. 协助合规及消保部门处理查询需求，整理商户入网材料与交易信息；
2. 负责风险商户的申诉及后续处理，补充证据链，推动二次申诉；
3. 协助处理用户投诉，采集订单数据，撰写差异说明与核查报告；
4. 沉淀FAQ与处理SOP，推动流程优化。

任职要求
1. 本科及以上，数学/统计/金融/法律/CS/信息安全等相关专业优先；
2. 1-3年互联网风控/支付清算/金融合规/审核背景经验；
3. **熟练使用SQL**，能独立完成数据提取与分析；
4. 逻辑清晰，文字表达能力强，能撰写高质量的分析报告；
5. 有黑灰产对抗/渗透测试/安全运营经验者优先（风险运营方向）。


餐补20元/天，入职五险一金

工作地址
杭州市西湖区蚂蚁集团A空间


。",
unknown:1984539003,1984539003,unknown,风控策略运营专家,水滴公司,互联网,已上市,5000-10000人,北京-望京,20-40k·16薪,3年以上,本科,,8月4日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1984539003.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"岗位职责：
1、业务风险管控体系建设，深入理解大病筹款业务场景，识别并评估欺诈、骗捐、黑灰产介入、款项挪用、行为违规等核心风险；
2、从业务实质出发，建立并持续迭代平台风险治理规则体系，对风控结果负责与审核、产研、算法团队紧密协同，推动方案有效落地。
3、口碑建设与生态治理从用户视角和业务本质出发，主动发现影响平台口碑的结构性问题，提出系统性治理方案；
4、推进服务体验优化策略，构建良性筹款生态，降低舆论风险暴露面，以治理结果反哺业务，使口碑建设和风险处置形成正向循环；
5、AI 风控体系构建与落地，主导推进AI能力在风险识别、内容审查、用户行为预判等环节的应用落地，基于大模型、机器学习等能力，构建智能风险识别机制，提升前置识别覆盖率和精准度，参与定义 AI 风控产品形态，推动风控职能从""规则驱动""向""模型+规则融合""升级
6、 监管与平台规则洞察及应用，持续跟踪慈善法、民政部监管政策动向，将合规要求转化为内部管控机制，深度洞察微信、抖音、快手、小红书、微博等平台的内容审核规则与政策变化，将平台规则洞察反哺业务侧，帮助筹款内容在各渠道合规顺畅传播，护航业务增长。
任职要求：
1、本科及以上学历，3年以上平台治理、内容安全、风控策略或相关方向经验；
2、具备独立的业务诊断能力，能从第一性原理出发拆解复杂风险场景，给出清晰的策略方案，熟练使用 SQL、Python（pandas/numpy/sklearn）进行数据分析，具备独立建模能力；
3、有 AI / 大模型在内容安全、风控领域的实际应用经验，逻辑清晰，有强烈的主人翁意识，习惯自驱，能在模糊环境中找到方向。","水滴公司是中国保险和健康服务科技平台，创建于2016年4月，以“用互联网科技助推广大人民群众有保可医，保障亿万家庭”为使命，我们通过医疗筹款、保险平台以及健康服务平台构建了一个庞大的保险保障和健康服务网络，为用户提供健康保障解决方案。2021年5月，水滴公司登陆美国纽约证券交易所成功上市，股票代码“WDH”

水滴公司创建的“大病筹款+人身保险”的健康保障模式，提升了救急、救难的救助效率，在医保之外形成了多条医疗资金供给的有效补充渠道，成功地满足了覆盖整个社会阶层范围的多元化用户群的需求，建立了闭环医疗支付生态系统。

水滴公司业务简介
水滴保
水滴保是水滴公司2017年5月推出的互联网保险经纪平台，运营主体为水滴保险经纪有限公司，是中国银保监会批复的全国性保险经纪公司。公司一直以“用互联网科技助推广大人民群众有保可医，保障亿万家庭”为使命，以“帮助用户优选高性价比保险产品”为服务理念。截至2021年3月，水滴保与62家保险公司合作，提供超过240款健康和寿险产品，覆盖医疗、重疾、意外、寿险、年金等人身健康险各类险种，为成人、少儿、老人以及慢病人群提供全方位的保障和服务；平台累计保障用户覆盖国内97%以上的市县，76%的用户来自小城镇及农村地区。根据调研数据显示，90%的用户通过水滴保完成个人在线投保，复购意愿高达73%。

水滴筹
水滴筹是民政部指定的个人求助网络服务平台，通过移动互联网技术发挥“救急难”的作用，帮助陷入困境的大病患者及家庭。筹款人可以借助水滴筹发起医疗救助并通过微信等社交网络进行分享传播，爱心人士可以便捷地进行帮扶。
截至2026年3月，约有4.94亿人通过水滴筹向超过375万大病患者累计捐赠了约735亿元，每秒钟就有9个人在水滴筹进行捐助，用户每发起一个筹款案例背后有7位水滴筹工作人员的服务。"
unknown:1984784985,1984784985,unknown,风控策略运营专家,满帮集团,互联网,5000-10000人,,长宁区,30-40k,3-5年,本科,,8月11日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1984784985.shtml,2026-08-13T11:33:02+08:00,2026-08-17T10:34:33+08:00,"一、岗位职责
1、深入了解货运平台业务流程（用户注册、认证、交易等），挖掘潜在业务风险点，通过策略和规则实现风险预防和收敛；
2、基于数据分析发现业务问题，制定针对性运营策略，推动问题解决；
3、跟踪物流行业动态，研究竞品策略，形成可落地的优化建议；
4、联动产品、技术、客服等团队，推动策略落地，主导专项项目。
二、任职要求
• 本科及以上学历，专业不限（统计学、数学、计算机、商科背景优先）
• 3-5年策略运营、数据分析相关经验，熟练使用SQL，有互联网平台经验者优先
• 结构化思维清晰，能将复杂问题拆解为可落地的子任务
• 沟通表达好，能清晰阐述策略逻辑并推动跨团队协作
• 对数据敏感，擅长从数据中发现业务机会和潜在问题
• 自驱力强，做事有闭环，不推诿","满帮集团是中国领先的数字货运平台企业之一，致力于为中国3000万中小企业提供整车、零担、冷链、城配等一站式综合物流服务平台。
 作为一家“互联网+物流”的科技企业，满帮集团始终坚持“赋能企业更具物流竞争力”的使命，将大数据、云计算、人工智能技术引入物流行业，通过业态模式创新和技术创新，解决了长久以来货运领域运力分散、供需不匹配、信息不透明等问题，全面提升社会物流效率，大大缩短了货车司机平均找货时间，降低了货运空载率，节省油费运费，减少碳排放，成为促进物流行业提质降本增效、助力实体经济发展的新动力。
 2021年6月22日，满帮集团在美国纽交所成功上市，成为“数字货运第一股”，连续五年（2019-2023年）入选“中国互联网综合实力100强企业”，连续三年（2021-2023年）跻身“中国民营企业500强”。"
unknown:1922715735,1922715735,unknown,风控运营,百度网讯,"互联网,计算机软件",已上市,10000人以上,北京-上地,6-10k,经验不限,本科,,90天前更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1922715735.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"工作职责：
- 负责系统中客户提交的信息、资质与广告内容的审核、巡查工作，并保证审核的及时性与准确性 
- 参与机审策略与审核标准优化，把控广告质量
- 能够对热点事件进行跟踪，并对舆情和敏感信息进行快速反应和预警 
- 对异常问题定期整理、分类、汇总
- 协助上级完成其他相关工作，有一定的创新意识，能提出建设性意见并推动执行
职位要求：
- 大学本科及以上学历，有互联网风控从业背景优先
- 熟悉互联网广告和广告法，具有一定的新闻敏感性
- 对文字信息具有较好的领悟能力，对新事物接受度较好
- 优秀的沟通协调能力，逻辑能力强，耐心细致，适应高强度工作，有强烈的工作责任感和服务意识，执行力强
- 能熟练应用Office办公软件，精通Powerpoint等","全球最大的中文搜索引擎、最大的中文网站。2000年1月创立于北京中关村。 员工人数超过10000人。如今的此公司，已成为中国最受欢迎、影响力最大的中文网站。此公司拥有数以千计的研发工程师，这是中国乃至全球最为优秀的技术团队，这支队伍掌握着世界上最为先进的搜索引擎技术，使此公司成为中国掌握世界尖端科学核心技术的中国高科技企业。从创立之初，此公司便将“让人们最便捷地获取信息，找到所求”作为自己的使命，10年来，公司秉承“以用户为导向”的理念，始终坚持如一地响应广大网民的需求，不断地为网民提供基于搜索引擎的各种产品，其中包括：以网络搜索为主的功能性搜索，以贴吧为主的社区搜索，针对各区域、行业所需的垂直搜索，Mp3搜索，以及门户频道、IM等，全面覆盖了中文网络世界所有的搜索需求，根据第三方权威数据，此公司在中国的搜索份额超过70%。在面对用户的搜索产品不断丰富的同时，服务于生机勃勃的企业的搜索推广应运而生。多年来，通过搜索推广，极大地促进了中国数十万中小企业的生存与发展。搜索推广，以及基于搜索推广的此公司推广也得到迅速发展，以全球以及中国500强为主的大型企业，在此公司搜索平台上开展以搜索推广为基础的品牌推广，为企业的品牌、产品推广创造了不同凡响的收益。同时，此公司近年来响应网民的诉求，进入C2C电子商务领域，为网民提供更多更好的一站式服务。为推动中国数百万中小网站的发展，此公司借助超大流量的平台优势，联合所有优质的各类网站，建立了世界上最大的网络联盟，使各类企业的搜索推广、品牌营销的价值、覆盖面均大面积提升。

与此同时，各网站也在联盟大家庭的互助下，获得最大的生存与发展机会。 2005年8月5日，此公司在美国纳斯达克上市，其不仅上市当日，即成为该年度全球资本市场上最为耀眼的新星，通过数年来的市场表现，其优异的业绩与值得依赖的回报，使之成为中国企业价值的代表，傲然屹立于全球资本市场。

2008年1月23日，此公司日本公司正式运营，国际化战略全面启动。"
unknown:1982898747,1982898747,unknown,AI大模型AIGC内容安全-机审安全运营-合肥,科大讯飞,"互联网,人工智能",已上市,10000人以上,北京-上地,14-35k·14薪,3年以上,本科,,5月27日更新,招1人,,标题领域词=内容安全; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/pn2/,https://www.liepin.com/job/1982898747.shtml,2026-06-01T14:19:06+08:00,2026-08-17T10:34:33+08:00,"岗位职责：
1、负责机器审核策略运营团队的管理，确保团队目标的达成；
2、负责深入业务场景，制定布控的机器审核策略，推进落地保障业务安全并兼顾体验
3、对于各场景反馈的漏杀、误杀问题进行深入分析，提出解决方案并推动实施；
4、定期分析数据的特征，提出机器审核策略的优化需求，确保通用准召指标不断提升
5、与产品、技术、舆情分析、人审等团队紧密合作，保障公司业务安全；
6、跟踪行业动态和竞品发展趋势，推进审核功能和效果的提升。
职位要求：
1、本科及以上学历，
2、3年以上机器审核、风险管理等相关工作经验，有团队管理经验者优先；
3、具备良好的洞察能力，能够从业务反馈、数据特征中发现问题和机会；
4、具备优秀的沟通协调能力和团队合作精神，能够有效推动跨部门合作；
5、对机器学习、自然语言处理等技术有深入理解，有实际项目经验者优先；
6、对工作充满热情，有强烈的责任心和执行力。","科大讯飞公司是国内语音产业仅有的：

■国家智能语音高新技术产业基地
■国家规划布局内重点软件企业
■语音及语言信息处理国家工程实验室
■国家创新型企业100强
■国家863计划成果产业化基地
■国家企业技术中心

科大讯飞（股票代码：002230），是一家专业从事智能语音及语言技术研究、软件及芯片产品开发、语音信息服务及电子政务系统集成的国家骨干软件企业，其智能语音核心技术代表了业界先进水平。
学有所成的你，需要的是一份前景无限的事业，是一个施展才华的平台，更是一个能够不断砥砺成长的环境。科大讯飞是一个充满激情和梦想，高速成长的团队，提供众多广阔空间，让你纵情驰骋理想，不断挑战自我、超越自我。公司为员工提供：

1、加速成长的人才环境
科大讯飞的技术优势和市场竞争力源于创新无限的人才队伍建设与培养。公司内部不仅建立了完善的“iFLY工程”三级培训体系，同时为了让员工有更多深造提升的机会，公司与中国科技大学合作成立了讯飞软件工程硕士班，每年公司全额出资选派70名员工深造。2002年，讯飞博士后科研工作站正式挂牌成立。此外，公司还与国内外著名研究机构进行紧密合作，与中国科学技术大学、清华大学、中国社会科学院语言所等建立讯飞联合实验室；并与加拿大York大学、英国爱丁堡大学等进行研发人员互派培养。
2011年，“国家智能语音高新技术产业化基地”、“语音及语言信息处理国家工程实验室”正式获批，为进一步汇聚产业资源、加强产业合作、加速产业发展提供了更高平台。全体讯飞人正以“敬业、创新、奋进”的企业精神，与各界合作伙伴携手，打造全国乃至全球语音产业高地。

2、高速发展的职业空间
基于拥有自主知识产权的业界先进智能语音技术，科大讯飞已推出从大型电信级应用到小型嵌入式应用，从电信、金融等行业到企业和家庭用户，从PC到手机，从智能家电到玩具，能够满足不同应用环境的多种产品。科大讯飞占有中文语音技术市场70%以上市场份额，开发伙伴超过5000家，以讯飞为核心的中文语音产业链已初具规模。
2010年，科大讯飞在计算机发展第五次浪潮——移动互联网时代来临之际抢占产业制高点，率先发布同时提供语音合成、语音搜索、语音听写等智能语音交互能力的移动互联网智能交互平台——“讯飞语音云”，并持续优化升级，相继推出讯飞语音输入法、讯飞口讯、讯飞语点等示范性应用，且与广大合作伙伴携手推动各类语音应用深入到手机、汽车、家电、玩具等各个领域，推动着移动互联网时代大潮下输入和交互模式的变革。语音时代的到来正加速推动产业高速发展，为讯飞人提供无限广阔的发展空间。

3、国际前沿的研发方向
作为中国优秀的智能语音技术提供商，科大讯飞在智能语音技术领域有着长期的研究积累，并在语音合成、语音识别、语言评测及学习等语音核心技术上拥有国际水平的成果，被原信息产业部确定为中文语音交互技术标准工作组组长单位，牵头制定中文语音技术标准。2003、2011年，两次荣获中国语音产业奖项“国家科技进步奖”，2005、2011年两次荣获中国信息产业自主创新荣誉“信息产业重大技术发明奖”。2006—2012年连续七届在英文语音合成国际大赛（Blizzard Challenge）荣获佳绩。2008—2011年连续四年在国际说话人、语种识别评测大赛中名列前茅。

4、优厚完善的薪酬待遇
　　“成就员工理想，创造社会价值”是科大讯飞公司核心理念。员工不仅享受着公司快速发展带来的能力与职业空间的提升，同时还享受着各项丰厚回报：
 -享受“五险一金”以及补充性商业险等；
 -享受健康体检、休假、旅游等员工健身计划；
 -享受交通、通讯、伙食等生活补贴；
 -享受股权激励政策……"
unknown:1982898745,1982898745,unknown,AI大模型AIGC内容安全-机审安全运营-合肥,科大讯飞,"互联网,人工智能",已上市,10000人以上,长宁区,14-35k·14薪,3年以上,本科,,5月27日更新,招1人,,标题领域词=内容安全; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpneironganquan/,https://www.liepin.com/zpneironganquan/pn2/,https://www.liepin.com/job/1982898745.shtml,2026-06-01T14:19:06+08:00,2026-08-17T10:34:33+08:00,"岗位职责：
1、负责机器审核策略运营团队的管理，确保团队目标的达成；
2、负责深入业务场景，制定布控的机器审核策略，推进落地保障业务安全并兼顾体验
3、对于各场景反馈的漏杀、误杀问题进行深入分析，提出解决方案并推动实施；
4、定期分析数据的特征，提出机器审核策略的优化需求，确保通用准召指标不断提升
5、与产品、技术、舆情分析、人审等团队紧密合作，保障公司业务安全；
6、跟踪行业动态和竞品发展趋势，推进审核功能和效果的提升。
职位要求：
1、本科及以上学历，
2、3年以上机器审核、风险管理等相关工作经验，有团队管理经验者优先；
3、具备良好的洞察能力，能够从业务反馈、数据特征中发现问题和机会；
4、具备优秀的沟通协调能力和团队合作精神，能够有效推动跨部门合作；
5、对机器学习、自然语言处理等技术有深入理解，有实际项目经验者优先；
6、对工作充满热情，有强烈的责任心和执行力。","科大讯飞公司是国内语音产业仅有的：

■国家智能语音高新技术产业基地
■国家规划布局内重点软件企业
■语音及语言信息处理国家工程实验室
■国家创新型企业100强
■国家863计划成果产业化基地
■国家企业技术中心

科大讯飞（股票代码：002230），是一家专业从事智能语音及语言技术研究、软件及芯片产品开发、语音信息服务及电子政务系统集成的国家骨干软件企业，其智能语音核心技术代表了业界先进水平。
学有所成的你，需要的是一份前景无限的事业，是一个施展才华的平台，更是一个能够不断砥砺成长的环境。科大讯飞是一个充满激情和梦想，高速成长的团队，提供众多广阔空间，让你纵情驰骋理想，不断挑战自我、超越自我。公司为员工提供：

1、加速成长的人才环境
科大讯飞的技术优势和市场竞争力源于创新无限的人才队伍建设与培养。公司内部不仅建立了完善的“iFLY工程”三级培训体系，同时为了让员工有更多深造提升的机会，公司与中国科技大学合作成立了讯飞软件工程硕士班，每年公司全额出资选派70名员工深造。2002年，讯飞博士后科研工作站正式挂牌成立。此外，公司还与国内外著名研究机构进行紧密合作，与中国科学技术大学、清华大学、中国社会科学院语言所等建立讯飞联合实验室；并与加拿大York大学、英国爱丁堡大学等进行研发人员互派培养。
2011年，“国家智能语音高新技术产业化基地”、“语音及语言信息处理国家工程实验室”正式获批，为进一步汇聚产业资源、加强产业合作、加速产业发展提供了更高平台。全体讯飞人正以“敬业、创新、奋进”的企业精神，与各界合作伙伴携手，打造全国乃至全球语音产业高地。

2、高速发展的职业空间
基于拥有自主知识产权的业界先进智能语音技术，科大讯飞已推出从大型电信级应用到小型嵌入式应用，从电信、金融等行业到企业和家庭用户，从PC到手机，从智能家电到玩具，能够满足不同应用环境的多种产品。科大讯飞占有中文语音技术市场70%以上市场份额，开发伙伴超过5000家，以讯飞为核心的中文语音产业链已初具规模。
2010年，科大讯飞在计算机发展第五次浪潮——移动互联网时代来临之际抢占产业制高点，率先发布同时提供语音合成、语音搜索、语音听写等智能语音交互能力的移动互联网智能交互平台——“讯飞语音云”，并持续优化升级，相继推出讯飞语音输入法、讯飞口讯、讯飞语点等示范性应用，且与广大合作伙伴携手推动各类语音应用深入到手机、汽车、家电、玩具等各个领域，推动着移动互联网时代大潮下输入和交互模式的变革。语音时代的到来正加速推动产业高速发展，为讯飞人提供无限广阔的发展空间。

3、国际前沿的研发方向
作为中国优秀的智能语音技术提供商，科大讯飞在智能语音技术领域有着长期的研究积累，并在语音合成、语音识别、语言评测及学习等语音核心技术上拥有国际水平的成果，被原信息产业部确定为中文语音交互技术标准工作组组长单位，牵头制定中文语音技术标准。2003、2011年，两次荣获中国语音产业奖项“国家科技进步奖”，2005、2011年两次荣获中国信息产业自主创新荣誉“信息产业重大技术发明奖”。2006—2012年连续七届在英文语音合成国际大赛（Blizzard Challenge）荣获佳绩。2008—2011年连续四年在国际说话人、语种识别评测大赛中名列前茅。

4、优厚完善的薪酬待遇
　　“成就员工理想，创造社会价值”是科大讯飞公司核心理念。员工不仅享受着公司快速发展带来的能力与职业空间的提升，同时还享受着各项丰厚回报：
 -享受“五险一金”以及补充性商业险等；
 -享受健康体检、休假、旅游等员工健身计划；
 -享受交通、通讯、伙食等生活补贴；
 -享受股权激励政策……"
