job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:1983923617,1983923617,unknown,增长运营风控策略专家（远程）,北京必来屋网络科技有限公司,互联网,100-499人,,拱墅区,25-45k·15薪,5年以上,本科,远程办公,7月6日更新,招1人,远程办公,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983923617.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"岗位描述：
该职位负责连接业务增长与平台风控。通过深入营销活动、用户注册、身份认证（KYC）等核心增长场景，开展数据驱动的策略设计，精准识别并对抗薅羊毛、黑产刷量、虚假注册、欺诈黑产等风险行为
- 全链路策略设计：负责用户生命周期增长全链路（包含渠道、用户注册、活动营销、裂变、KYC实名认证等）的风控策略规划与落地。
- 营销活动风控：针对大促、发券、立减、裂变等营销场景，设计全方位的反作弊、反刷量策略，建立事前预算水位预警、事中实时拦截、事后离线审计的反套利机制。
- 批量注册识别：负责注册环节的防虚假注册策略，优化验证码、设备指纹等核验手段，平衡安全系数与业务转化率。
- KYC身份风控：负责身份认证（KYC）环节的风控策略优化，识别买卖KYC、虚假KYC、产品漏洞滥用等违规行为
- 数据挖掘与分析：深入挖掘黑产攻击手法，利用多维数据进行量化分析，提炼黑产特征，持续沉淀风控标签
- 跨部门协同推进：与产品、运营、研发、数据科学家等团队紧密合作，将风控策略转化为产品功能或自动化模型，推动风控基础设施（如风控引擎、AI Agent）的迭代

任职要求：
1、全日制本科或以上学历，计算机科学、信息技术、统计学或相关专业优先；具有5年以上风控策略或算法相关工作经验
2、熟悉营销风控、批量注册、账号治理等场景作案手法，有体系化对抗经验
3、精通风控策略设计，风险模式挖掘，数据分析，熟悉SQL和python等数据分析常用编程语言","公司平台成立于2013年，2019年设立北京公司，公司在全国部分省市设有分（子）公司，同时在海外设有技术团队办公室。公司整体规模约400人。

公司拥有丰富多样的互联网产品。公司核心成员均来自IT行业资深人士，部分核心成员拥有海外教育背景。团队气氛融洽，团队成员年轻富有朝气。

公司为新员工提供培训，使新同事更快地融入团队，完善的职业晋升通道和具有竞争力的薪酬福利体系。

目前公司正在快速发展阶段，在国内多数一线城市都有招聘需求，也可支持远程办公形式，期待优秀的你加入，彼此成就。"
unknown:1983923623,1983923623,unknown,增长运营风控策略专家（远程）,北京必来屋网络科技有限公司,互联网,100-499人,,深圳-西丽,25-45k·15薪,5年以上,本科,远程办公,7月6日更新,招1人,远程办公,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983923623.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"岗位描述：
该职位负责连接业务增长与平台风控。通过深入营销活动、用户注册、身份认证（KYC）等核心增长场景，开展数据驱动的策略设计，精准识别并对抗薅羊毛、黑产刷量、虚假注册、欺诈黑产等风险行为
- 全链路策略设计：负责用户生命周期增长全链路（包含渠道、用户注册、活动营销、裂变、KYC实名认证等）的风控策略规划与落地。
- 营销活动风控：针对大促、发券、立减、裂变等营销场景，设计全方位的反作弊、反刷量策略，建立事前预算水位预警、事中实时拦截、事后离线审计的反套利机制。
- 批量注册识别：负责注册环节的防虚假注册策略，优化验证码、设备指纹等核验手段，平衡安全系数与业务转化率。
- KYC身份风控：负责身份认证（KYC）环节的风控策略优化，识别买卖KYC、虚假KYC、产品漏洞滥用等违规行为
- 数据挖掘与分析：深入挖掘黑产攻击手法，利用多维数据进行量化分析，提炼黑产特征，持续沉淀风控标签
- 跨部门协同推进：与产品、运营、研发、数据科学家等团队紧密合作，将风控策略转化为产品功能或自动化模型，推动风控基础设施（如风控引擎、AI Agent）的迭代

任职要求：
1、全日制本科或以上学历，计算机科学、信息技术、统计学或相关专业优先；具有5年以上风控策略或算法相关工作经验
2、熟悉营销风控、批量注册、账号治理等场景作案手法，有体系化对抗经验
3、精通风控策略设计，风险模式挖掘，数据分析，熟悉SQL和python等数据分析常用编程语言","公司平台成立于2013年，2019年设立北京公司，公司在全国部分省市设有分（子）公司，同时在海外设有技术团队办公室。公司整体规模约400人。

公司拥有丰富多样的互联网产品。公司核心成员均来自IT行业资深人士，部分核心成员拥有海外教育背景。团队气氛融洽，团队成员年轻富有朝气。

公司为新员工提供培训，使新同事更快地融入团队，完善的职业晋升通道和具有竞争力的薪酬福利体系。

目前公司正在快速发展阶段，在国内多数一线城市都有招聘需求，也可支持远程办公形式，期待优秀的你加入，彼此成就。"
unknown:1983907201,1983907201,unknown,电商风控策略运营,字节跳动,互联网,融资未公开,10000人以上,西安-民乐园,30-45k·15薪,3-5年,本科,,7月5日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983907201.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"该岗位可Base郑州/西安/成都
岗位职责
1、已知风险水位压降：针对平台已知的风险能够建立有效的处置机制流程，及时处置相关风险，压降平台风险水位；
2、新增风险场景评估：能够针对新增潜在风险进行有效评估，协同行业治理同学及时对风险定性处置，保障新增风险能够被及时发现及时处置；
3、平台风控能力建设：能够从风险治理的全链路进行分析，如：规则覆盖率，模型召回率，内容质量把控准确率，资金空置率，售后赔付率等，及时发现平台在治理各个环节的漏洞，建立有效协同机制推动问题解决，提升平台风险全链路管控能力；
4、平台产品能力运营：具备经营意识，有较强的产品思维，能够及时发现平台工具产品中可优化的问题，及时协同产品算法团队，推进问题的解决，提升业务团队整体工作效率。

任职要求
1、基础能力：本科及以上学历，具备优良的学习能力与学习意识，积极乐观；
2、行业专业力：对电商业务场景（或商业化场景）熟悉，了解电商常见风险作恶作弊场景，针对消费者的反馈，能够及时定位商家／达人违规问题者优先；
3、数据分析力：具备较强的数据分析能力，能够及时发现分析数据中的问题；能够搭建业务指标体系，通过指标体系驱动业务；
4、协同沟通能力：能够进行换位思考，能够站在不同视角思考，有条理有逻辑的沟通表达能力，并且能够建立简洁高效的运营机制；
5、项目管理运营：能够独立负责项目，建立有效高效的协同机制，能够与协同方高效沟通，共识项目推进节奏进展，保障项目能够有效推进落地。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983907203,1983907203,unknown,电商风控策略运营,字节跳动,互联网,融资未公开,10000人以上,郑州-陇海西路,30-45k·15薪,3-5年,本科,,7月5日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983907203.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"该岗位可Base郑州/西安/成都
岗位职责
1、已知风险水位压降：针对平台已知的风险能够建立有效的处置机制流程，及时处置相关风险，压降平台风险水位；
2、新增风险场景评估：能够针对新增潜在风险进行有效评估，协同行业治理同学及时对风险定性处置，保障新增风险能够被及时发现及时处置；
3、平台风控能力建设：能够从风险治理的全链路进行分析，如：规则覆盖率，模型召回率，内容质量把控准确率，资金空置率，售后赔付率等，及时发现平台在治理各个环节的漏洞，建立有效协同机制推动问题解决，提升平台风险全链路管控能力；
4、平台产品能力运营：具备经营意识，有较强的产品思维，能够及时发现平台工具产品中可优化的问题，及时协同产品算法团队，推进问题的解决，提升业务团队整体工作效率。

任职要求
1、基础能力：本科及以上学历，具备优良的学习能力与学习意识，积极乐观；
2、行业专业力：对电商业务场景（或商业化场景）熟悉，了解电商常见风险作恶作弊场景，针对消费者的反馈，能够及时定位商家／达人违规问题者优先；
3、数据分析力：具备较强的数据分析能力，能够及时发现分析数据中的问题；能够搭建业务指标体系，通过指标体系驱动业务；
4、协同沟通能力：能够进行换位思考，能够站在不同视角思考，有条理有逻辑的沟通表达能力，并且能够建立简洁高效的运营机制；
5、项目管理运营：能够独立负责项目，建立有效高效的协同机制，能够与协同方高效沟通，共识项目推进节奏进展，保障项目能够有效推进落地。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983907199,1983907199,unknown,电商风控策略运营,字节跳动,互联网,融资未公开,10000人以上,高新区,30-45k·15薪,3-5年,本科,,7月5日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1983907199.shtml,2026-07-13T12:49:04+08:00,2026-07-14T12:17:48+08:00,"该岗位可Base郑州/西安/成都
岗位职责
1、已知风险水位压降：针对平台已知的风险能够建立有效的处置机制流程，及时处置相关风险，压降平台风险水位；
2、新增风险场景评估：能够针对新增潜在风险进行有效评估，协同行业治理同学及时对风险定性处置，保障新增风险能够被及时发现及时处置；
3、平台风控能力建设：能够从风险治理的全链路进行分析，如：规则覆盖率，模型召回率，内容质量把控准确率，资金空置率，售后赔付率等，及时发现平台在治理各个环节的漏洞，建立有效协同机制推动问题解决，提升平台风险全链路管控能力；
4、平台产品能力运营：具备经营意识，有较强的产品思维，能够及时发现平台工具产品中可优化的问题，及时协同产品算法团队，推进问题的解决，提升业务团队整体工作效率。

任职要求
1、基础能力：本科及以上学历，具备优良的学习能力与学习意识，积极乐观；
2、行业专业力：对电商业务场景（或商业化场景）熟悉，了解电商常见风险作恶作弊场景，针对消费者的反馈，能够及时定位商家／达人违规问题者优先；
3、数据分析力：具备较强的数据分析能力，能够及时发现分析数据中的问题；能够搭建业务指标体系，通过指标体系驱动业务；
4、协同沟通能力：能够进行换位思考，能够站在不同视角思考，有条理有逻辑的沟通表达能力，并且能够建立简洁高效的运营机制；
5、项目管理运营：能够独立负责项目，建立有效高效的协同机制，能够与协同方高效沟通，共识项目推进节奏进展，保障项目能够有效推进落地。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983318561,1983318561,unknown,电商风险研判运营（风控/平台治理）,字节跳动,互联网,融资未公开,10000人以上,西安-民乐园,30-45k·15薪,3-5年,本科,,7月5日更新,招1人,,"标题领域词=风控,风险; 标题岗位词=运营; 公司标签=互联网",https://www.liepin.com/zpfengkongyunying/ | https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengkongyunying/pn2/ | https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1983318561.shtml,2026-06-13T13:46:17+08:00,2026-07-14T12:17:48+08:00,"该岗位可Base郑州/西安/成都
岗位职责
1、已知风险水位压降：针对平台已知的风险能够建立有效的处置机制流程，及时处置相关风险，压降平台风险水位；
2、新增风险场景评估：能够针对新增潜在风险进行有效评估，协同行业治理同学及时对风险定性处置，保障新增风险能够被及时发现及时处置；
3、平台风控能力建设：能够从风险治理的全链路进行分析，如：规则覆盖率，模型召回率，内容质量把控准确率，资金空置率，售后赔付率等，及时发现平台在治理各个环节的漏洞，建立有效协同机制推动问题解决，提升平台风险全链路管控能力；
4、平台产品能力运营：具备经营意识，有较强的产品思维，能够及时发现平台工具产品中可优化的问题，及时协同产品算法团队，推进问题的解决，提升业务团队整体工作效率。

任职要求
1、基础能力：本科及以上学历，具备优良的学习能力与学习意识，积极乐观；
2、行业专业力：对电商业务场景（或商业化场景）熟悉，了解电商常见风险作恶作弊场景，针对消费者的反馈，能够及时定位商家／达人违规问题者优先；
3、数据分析力：具备较强的数据分析能力，能够及时发现分析数据中的问题；能够搭建业务指标体系，通过指标体系驱动业务；
4、协同沟通能力：能够进行换位思考，能够站在不同视角思考，有条理有逻辑的沟通表达能力，并且能够建立简洁高效的运营机制；
5、项目管理运营：能够独立负责项目，建立有效高效的协同机制，能够与协同方高效沟通，共识项目推进节奏进展，保障项目能够有效推进落地。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:74950477,74950477,unknown,风控策略运营,某知名互联网公司,互联网,B轮融资,100-499人,成都,20-30k·13薪,5-10年,本科,,7月3日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/a/74950477.shtml,2026-04-23T12:23:32+08:00,2026-07-14T12:17:48+08:00,"工作职责
1、围绕公司业务全流程开展多维度数据分析，搭建风险指标体系，制定并迭代准入、行为、内容等风控策略，长期监控策略效果，持续优化拦截精准度、降低误判，保障平台安全与用户体验平衡。
2、结合统计建模与算法能力构建风险预测模型，完成 C 端用户、B 端用户分层及产品风险分层，优化全生命周期运营策略，提升留存转化与平台长期收益。
3、深度挖掘用户行为与特征规律，从风险防控、流程效率、产品体验等维度输出可落地优化方案，搭建全链路风险监控与预警体系，形成风险识别 - 处置 - 复盘闭环。
4、负责信息撮合场景风控策略制定、落地执行与效果追踪，监控信息发布、流转、核验全流程，保障数据安全、隐私合规与内容真实，防范虚假招聘、恶意骚扰、黑产入侵等风险。
5、协同业务、研发、算法等团队，对齐风险目标与业务增长需求，推动风控规则、模型、工具落地迭代，在严控风险前提下助力业务健康扩张。
6、定期输出风险复盘报告与专项治理方案，跟进风险事件处置与策略迭代，沉淀风控运营标准流程，提升团队整体风险处置效率。
任职资格
1、5年以上互联网风控策略类工作经验
2、本科及以上学历,数学/计算机/统计学/机器学习等相关专专业
3、对数据敏感,熟练使用python、SQL等数据分析工具;
4、工作积极主动,具备优秀的沟通协调能力、工作积极主动具有创新精神、高度的责任心和团队合作精神、且有强烈的目标感。",
unknown:1978114283,1978114283,unknown,风控运营-供应链管理,拼多多集团-PDD,"互联网,电子商务",10000人以上,,上海-古北,30-60k·16薪,2-7年,本科,,7月2日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/job/1978114283.shtml,2026-04-14T14:01:30+08:00,2026-07-14T12:17:48+08:00,"岗位职责 
1、监控物流、仓储等供应链环节的异常，对于潜在的风险给出预警；
2、推动业务流程的优化，针对业务卡点梳理并给出优化方案，推动产品功能迭代，以达到提升效率、控制风险为目的；
3、处理申诉、跨部门沟通风险、合同审核等工作；

任职要求 
1、本科及以上学历;
2、一年以上风控运营或两年以上供应链运营相关工作经验；
3、有较好的数据洞察和逻辑分析能力，能通过数据分析发现潜在的问题；
4、有较好的英文读写能力；
5、具备较强的沟通能力，工作积极主动，工作严谨且能坚守原则；","创立于2015年4月，2018年7月在美国纳斯达克上市（NASDAQ：PDD）。作为新电商创新者，拼多多集团-PDD致力于以创新的消费者体验，融合“多实惠”和“多乐趣”，为广大用户创造持久的价值。
目前，拼多多集团-PDD在国内拥有年活跃买家9亿左右，活跃商家逾1400万，日均在途包裹数超过1亿件，旗下经营有中国大陆地区超大用户规模的电商平台和大型农副产品线上零售平台。
拼多多通过“线上下单+线下自提”的半预购模式，为广大消费者提供实惠、安心、便民的服务，目前已覆盖内地除西藏外的30个省级行政区，提货点开进了全国70%的行政村。
为助力中国制造出海，拼多多集团-PDD于2022年9月推出多多跨境，以新技术赋能出海业务，降低出海门槛，拓宽订单渠道，助力品牌培育，至今已深入中国百余个制造业产业带，推动上万家制造企业的优质产品进入北美、欧洲、亚洲等70多个国家和地区。"
unknown:1983866701,1983866701,unknown,VCC风控运营(000881),随行付,互联网,融资未公开,1000-2000人,南山区,20-30k·14薪,3-5年,本科,五险一金 | 带薪年假 | 餐费补贴 | 通讯津贴,7月2日更新,招1人,五险一金 | 带薪年假 | 餐费补贴 | 通讯津贴 | 免费班车 | 弹性工作 | 团队聚餐 | 年终奖金 | 补充医疗,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/job/1983866701.shtml,2026-07-03T12:59:01+08:00,2026-07-14T12:17:48+08:00,"职责描述:
1、负责VCC发卡业务日常运营，保障业务稳定落地；
2、负责监控发卡异常、违规交易等风险行为，及时拦截、处置、上报风险问题；
3、落实KYC合规审核、风险排查、业务自查，配合审计、风控合规检查，完善运营及风险管控流程；
4、负责渠道及客户对接、问题答疑，统计发卡量、激活率、异常率等核心数据，输出复盘并优化运营及风控策略；
5、配合产品、技术迭代，优化发卡流程与风控规则，压降业务风险、提升转化指标。

任职资格:
1、本科及以上学历，至少3-5年VCC/虚拟卡、跨境支付等相关运营及风控经验，熟悉发卡业务链路者优先。
2、熟悉VCC发卡规则、交易逻辑及基础风控合规要求，具备风险识别、异常处理能力。
3、熟练使用大数据处理工具，具备常态化AI工具应用能力，数据敏感度高，工作严谨细致，能够独立完成业务数据复盘、交易风险筛查、运营流程梳理及异常问题研判工作。
4、沟通执行力强，抗压性好，无金融行业不良从业记录","随行付是高阳科技（中国）有限公司的关联公司。高阳集团总部位于北京，2002年在香港主板上市（股票代码：HK0818），其业务主要分布在中国大陆及港澳台地区，业务涉及金融、电信、电力等行业，年产值近二十亿元人民币。

随行付成立于2011年，是中国线下场景智慧支付平台。随行付致力于以科技创新为小微企业提供多元化的金融服务。公司业务主要覆盖支付和金融科技两大板块。支付服务为超过600万小微商户提供最综合的支付服务。包括POS、互联网支付、移动支付、移动POS及跨境支付服务等。年交易额突破万亿元。金融科技服务随行付拥有强大的研发能力，截至2019年底，研发人员总数达到37.8%。公司已在人工智能、大数据、云服务等前沿技术领域作出重大投入并取得显著成效。

我们的团队：

在这里，扁平化的管理风格，不讲究论资排辈，you can you up！

在这里，我们坚决抵制官僚主义作风，CEO、COO、CFO，面对高大上的老板们，你可以选择直呼其名，你还可以选择他们最亲民可爱的昵称！

在这里，不管你是高冷艳的产品大拿，还是高精尖的技术专家，更不管你是什么O，统统没有标配单间办公室，在我们6000平方米的开放式办公区域内，老板们可能就坐在那些并不起眼的普通工位上，与我们一起并肩作战！

在这里，你可以和一群技术牛一起玩转编程语言的奇幻世界！

在这里，你还可以和一群骨骼灵秀的资深产品一起涨姿势！

我们的福利：

吃：餐补+食品柜+饮料机+微波炉咖啡机+卡座沙发

行：N趟班车N个时间，配合弹性上班制，东南西北城均可抵达

娱：仅娱乐室就有200多平米，动如跑步机，静如瑜伽，闹如乒乓，帅如桌球，连friends里面的桌上足球也有；还嫌不够？羽毛球专场免费畅打，大型健身房随便去！

游：每月都有team building；每年都有远足旅游；每人都有带薪年假保障：六险一金、补充医疗、健康体检

增值收入：员工期权、股权计划

2021年我们扬帆远航，如果你有梦想、不空谈，如果你的激情从未褪去，请加入我们！"
unknown:1972752501,1972752501,unknown,风控策略运营,字节跳动,互联网,融资未公开,10000人以上,北京-大钟寺,20-40k·15薪,3-5年,本科,六险一金 | 团队氛围好 | 晋升空间大 | 带薪休假,7月1日更新,招1人,六险一金 | 团队氛围好 | 晋升空间大 | 带薪休假 | 扁平管理 | 用户过亿 | 餐补 | 租房补贴,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn4/,https://www.liepin.com/job/1972752501.shtml,2026-07-03T12:59:01+08:00,2026-07-14T12:17:48+08:00,"职位描述
1、协同进行风险指标建设、持续监测风险水位的同时对于规则变化、漏放场景进行风险兜底和反哺，全年风险指标持续降低;
2、内容治理策略：运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，平衡召回目标和审核ROI不断提升召回能力，对大盘风险水位下降和机审覆盖率的提升负责;
3、人员提效：通过产品运营职能建设内容风控相关产品工具，提升效率，降低成本;
4、交付协作：负责基地对接、细则下沉协作、工具共建、队列建设，保证协作效率和交付质量。

职位要求
1、本科及以上学历；
2、具备内容治理相关策略、规则、产品、交付管理相关经验优先；
3、具备良好的沟通表达能力，对于陌生领域有快速的学习能力；
4、有韧性，能对短期波动保持耐心。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:77345657,77345657,unknown,风控运营,某北京互联网上市公司,互联网,已上市,10000人以上,海淀区,10-12k,3-5年,本科,,7月1日更新,招1人,五险一金,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/a/77345657.shtml,2026-07-03T12:59:01+08:00,2026-07-14T12:17:48+08:00,"职位描述
反欺诈用户体验相关内容， 主要负责对接负向反馈的申诉， 拦截，冻结，退赔等
任职要求
1. 熟练使用excel 、word 等办公软件。
2. 逻辑思维能力和表达能力突出， 能与业务进行清晰坦诚的沟通
3. 有较强的自驱能力，能在高压环境下保持冷静判断
4. 团队协作意识良好，能保持高标准交付结果
简历需要具备的硬性要求
excel、自驱、抗压",
unknown:1983818087,1983818087,unknown,风险运营专家-抖音生活服务,字节跳动,互联网,融资未公开,10000人以上,上海-漕河泾,35-65k·15薪,3-5年,本科,,7月1日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1983818087.shtml,2026-07-03T12:59:01+08:00,2026-07-14T12:17:48+08:00,"职位描述
1、风险节点统筹：负责重大节点（315、春节/国庆、大促营销等时间点）的风险筹备与应对，横向调度服务、治理、应急、交付与产品等多方资源，确保重大节点及突发高危事件应对有序；
2、机制诊断：作为团队横向运营枢纽，主导外溢风险业务的策略运营（如定级体系完善、全链路流程诊断与优化），敏锐识别团队内各域卡点，推动业务流程的标准化、线上化及产品化改造；
3、复盘与体系沉淀：定期复盘高频及重大风险事件，深度挖掘问题根因，沉淀体系化的防范机制、应急SOP与处置基线，持续推动风险防控能力迭代。
职位要求
1、本科及以上学历，3年以上互联网策略运营、风险运营或跨部分项目统筹相关经验，有大型节点/活动风险主导实战经验，或具备重大危机处理经验者优先；
2、具备较强的业务诊断与横向破局能力，能在不确定性中迅速梳理脉络，沟通风格果敢、工作高效，能够在多方协同和复杂局面中有效协调、推动共识与决策落地；
3、具备优秀的产品与体系化思维，能主动将业务痛点转化为系统化的产品/机制建设需求。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1982849699,1982849699,unknown,业务风险分析（舆情方向）运营-CQC,字节跳动,互联网,融资未公开,10000人以上,朝阳区,14-25k·15薪,3-5年,本科,,7月1日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn4/,https://www.liepin.com/job/1982849699.shtml,2026-06-03T14:16:53+08:00,2026-07-14T12:17:48+08:00,"职位描述: 
1、能够独立承担具体业务及协作方对接工作，根据业务需求制定舆情服务及风险感知策略；
2、梳理业务逻辑，完成上下游数据梳理、看板搭建，并根据业务场景搭建&完善指标体系；
3、通过指标监控和数据分析，评估风险趋势和治理效果，为业务决策提供数据支持和建议；
4、探索大模型可应用的业务场景，协调内外部资源，推动大模型在风险感知、报告分析等领域的实际应用。

职位要求: 
1、本科及以上学历，3年以上互联网舆情分析、风险研究相关工作经验，熟悉数据分析方法和思路；
2、具备优秀的结构化思维能力和项目管理能力，善于应用数据分析发现和挖掘问题；
3、熟悉内容安全、风险防控相关产品工具，有AI大模型搭建等项目统筹经验者优先；
4、具备良好的沟通能力，跨部门协同能力，逻辑清晰，目标感强。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983806131,1983806131,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,西安-民乐园,15-35k·15薪,3-5年,本科,,6月30日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1983806131.shtml,2026-07-03T12:59:01+08:00,2026-07-14T12:17:48+08:00,"职位描述
1、协同进行风险指标建设、持续监测风险水平的同时对于规则变化、人审漏放、机审漏放等场景进行风险兜底和反馈，全年风险指标持续降低；
2、治理策略：运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，不断提升召回能力，对大盘风险水平下降和机审覆盖率的提升负责；
3、人员提效：通过产品运营职能建设治理产品工具，提升风控效率，降低人工成本；
4、交付协作：负责群组人力对接、细则下沉协作、工具共建、队列建设，保证协作效率和交付质量。
职位要求
1、本科及以上学历，具备内容治理策略、内容风控策略、内容风控规则、交付管理的相关经验优先；
2、精通策略数据分析，通过数据分析/挖掘的方式定位到策略核心问题，有过从0到1搭建内容安全策略体系的经验；
3、具备良好的项目运营、项目管理能力，良好的协同能力；
4、具备良好的沟通表达能力、逻辑思维能力、学习能力，能适应快速节奏工作。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
